5.602624762651919887e+00,7.870248082075406160e+01,1.873820229662002035e+01,6.139683147243795602e+00,2.880356260170831106e+01
4.367212174658124724e+01,3.204947000703107562e+01,5.193652068351993734e+01,2.605668754773388400e+02,1.069392563795611977e+03
2.892470203582342236e+01,5.478259229743177627e+01,6.903392858308535551e+01,2.913169012995425646e+02,4.710658398039433905e+02
2.740571608361885936e+01,3.404842398511762269e+01,2.095914332590855622e+01,1.299898235020939694e+02,3.925229682526248780e+02
4.853850706023929007e+01,3.685871445277862790e+01,1.027913439044403354e+00,2.750823054049268279e+01,8.988992487758564209e+01
7.929194510518655648e-01,9.097356293736932287e+01,9.358614589897477742e+01,2.336218482627429438e+01,4.015967643395319087e+00
5.030920490323501326e+01,9.034309742314829350e+01,1.985280678703790258e+01,1.915232668551992035e+01,7.491108583922316200e+01
8.973256175651190603e+00,5.054582847378809873e+01,8.018890820448339696e+01,1.374840618190999635e+02,1.409168055663155030e+02
8.580591254531131540e+01,9.956419174501571945e+01,3.373033406555163793e+01,8.984227042958083942e+00,4.511112484250545407e+01
6.189051232446233541e+01,9.342974626745539979e+01,8.779698812902115179e+00,8.409439180987078544e+00,2.688576856226941558e+01
3.135413975246397200e+01,3.483352025505218563e+01,6.545021699925764835e+01,2.413753423850820354e+02,8.123281980045560431e+02
1.923463318279088341e+01,4.691311345127480159e+00,8.758617843252037005e+01,6.660014747888445719e+00,6.526884623925406004e+01
4.074972574412154813e+01,5.723577294436354990e+00,8.819967563534075339e+01,1.066236969115267286e+01,9.292119808582384621e+01
6.745309844107674735e+01,7.605494773177463230e+01,7.634956958101990487e+00,3.047997505671850149e+01,6.170290461481896926e+01
1.023600959446068259e+01,9.073444271358216895e+01,4.659649028994684272e+01,2.401095166751938592e+01,1.395293642540237045e+02
8.262116167850223292e+01,7.746234350413445213e+01,4.808870334486536535e+01,7.245154488747856192e+01,4.735576615526608748e+02
9.358972668597712641e+01,7.747806385114715511e+01,9.989336395149608450e+01,6.054437079613220618e+01,8.522374470183088135e+00
7.536155616948724401e+01,2.570964152989967388e+01,5.634383486273072350e+01,8.740272622657083446e+01,9.064664627127772292e+02
5.690670522331714665e+01,9.190153341029623846e+01,1.833102716593160153e+00,5.773049842597249182e+00,1.790902343500254190e+01
9.779953223463300205e+00,3.497836714248111178e+01,5.888663548474833931e+01,7.962600932578016000e+01,5.029566832171464625e+02
6.426221347470784906e+01,5.098568794950934091e+01,6.512762349197191725e+01,1.611469395116831720e+02,6.717488368175812639e+02
6.275669726509218549e+01,7.430724257565337609e+01,8.348266149622082821e+01,1.302878849382306896e+02,1.505512938216286614e+02
4.009711823761620053e+01,9.530231718151446785e+01,5.387916312639008254e+01,4.440777503328644116e+01,1.145247316262060480e+02
9.665958401777767506e+01,3.711462935383524098e+01,1.582973119095102454e+01,2.866286395852074520e+01,1.162731180200781296e+02
3.596269425642795170e+00,2.735175198792660822e+01,5.289367888783862526e+01,3.072485864248385212e+01,3.685490080371340014e+02
3.043766049950704655e+01,4.042466704684307643e+01,9.857357287642369670e+01,6.650010800027378366e+01,8.367667889039985596e+01
1.616714909977468029e+00,9.637379016348606342e+01,7.907733685721919414e+01,2.250783898310803721e+01,7.033037599808588780e+00
7.097436294877648777e+01,9.988963824564987704e+01,6.801800875059763030e+01,6.528556012470586722e+01,7.253299412857357709e+01
2.244498547898282581e+01,1.938860542317496538e+01,1.320559283111678539e+01,1.919068140703757024e+02,1.562082765094848185e+02
1.499408286951409153e+01,8.356482375201144919e+01,3.959903264872960449e+01,3.139352298460180890e+01,2.260489391523797451e+02
6.275101854215415642e+01,2.400510570630015650e+01,8.582295776451611857e+01,3.107902920675603653e+01,2.268322290606520255e+02
2.643168428965441308e+01,1.986252521300439966e+01,5.648505920143524861e+01,9.268347678151206992e+01,7.862110336388251426e+02
2.181685000277375863e+01,9.283978710056344141e+01,2.795836578744344081e+01,1.138560173029248190e+01,5.272725742621342704e+01
9.445314995943412839e+01,7.419290674313337774e+01,5.879769056504885327e+01,6.836805248229235588e+01,1.926152686757939705e+02
7.838696085653560885e+01,6.947270127044433252e+01,9.867654062730744613e+01,7.881840683446080220e+01,3.141946920517558084e+01
5.425566132843486855e+01,2.501766342244292574e+01,7.442581025659956140e+01,9.549144958190962029e+01,4.936892638283873680e+02
7.492914737501860145e+01,1.942204331426933273e+00,8.770343736736575124e+01,3.514047100026795434e+00,1.013839805561013350e+02
2.131661649900529198e-01,2.782455038256525981e+01,4.601034130395520094e+01,2.218779923040164093e+01,2.883422545871253533e+02
3.604503487450283483e+00,1.070493951150552903e+00,3.155950623538106292e+00,9.709987031700864080e+00,9.354066267692370928e+00
7.740054291407238907e+01,7.698112236671799735e+01,7.441507270705139376e+01,1.601192006990174832e+02,2.161653870296585467e+02
3.618927673513939425e+01,5.484055924974875751e+01,8.673050991910227481e+01,1.768419211675509359e+02,1.981034737613982770e+02
5.970086757484863682e+01,1.745542213673447662e+01,6.174830068494264879e+01,9.903543568532390395e+01,7.213957412828572160e+02
1.139628709606324009e+01,9.649787644838475842e+01,4.947167387015474560e+01,1.869249350492405526e+01,8.087964123426409913e+01
8.921017603744189728e+01,7.083941346910727077e+00,1.947520310354994422e+01,7.761768395635008311e+00,1.904683057423877131e+02
2.816838791715247226e+01,4.341563049661070295e+01,9.350640432523155710e+01,1.031944153679343827e+02,1.250351502372428314e+02
8.211657480291168554e+01,4.568513414264541161e+00,3.501929504047225095e+01,2.311241499153292622e+01,4.677322714346595376e+02
7.515856941968701221e+01,1.599765123307974690e+01,7.881120704531873855e+01,1.621955951371400673e+01,3.312738907857317372e+02
2.321202761140788340e+01,5.985426742575771897e+00,9.872393164996000792e+01,4.388911056083267148e+00,2.683252616275757774e+01
5.020373054427307125e+01,3.423997108309517756e+01,5.566365737159940608e+01,2.668874460803129978e+02,9.995163373327493446e+02
3.476924151179557754e+01,5.566270871838291612e+01,1.526366153692628735e+01,4.824349223663604391e+01,2.181018155621341634e+02
4.461294958181948545e+01,1.737664962391943746e+01,1.134435495116510317e+01,4.286064780918052008e+01,1.566001648555642305e+02
6.735677498844781041e+01,3.373560337024490252e+01,9.619468493257798514e+01,1.968704103899667146e+01,9.671705619505605966e+01
9.580330574542081479e+01,9.882623529248520811e+01,4.380403842266954229e+01,1.127851284838505563e+01,3.151333184023392420e+01
6.895281484817814999e+01,7.182731631561415497e+01,5.855823379781320881e+01,1.318354595601118717e+02,7.374736597977361043e+02
4.534453946689934867e+01,3.962014382535750112e+00,4.710461095477407412e+01,5.424064188958583799e+01,4.463602100117657869e+02
7.867863086108812354e+01,2.194900116455116290e+01,7.231327969690950397e+01,2.662856543655599850e+01,5.134614246949660128e+02
3.690944281064809473e+01,8.354450382262432129e+01,9.391308335977380750e+01,7.152790758584384889e+01,3.709837158411539093e+01
6.458095334702593959e+01,9.289890807206822387e+01,5.244784851076212817e+01,5.116655150899264015e+01,2.558360880468657967e+02
8.208687093227511866e+01,9.968234445231082930e+01,9.716733433182798763e+01,5.156691524633713897e+01,5.155094542892896925e+00
3.265283122799479543e+01,6.235541368785546545e+00,1.070630176934295186e+01,5.407505785640564966e+01,8.234122575195321758e+01
6.605720539356224208e+01,9.373307216167478373e+01,5.021567326422400157e+01,4.480639344024447013e+01,2.410590278125682460e+02
4.997964587005007076e+01,9.937504794670951469e+01,8.553688536043544843e+01,3.624747989842440887e+01,2.612308199768418149e+01
2.958813541956529747e+01,9.240814473171054644e+00,5.559335404869600694e+01,4.249663698956228330e+01,5.408214067865687866e+02
7.785270659244164904e+01,7.114944136879008951e+00,3.970272366209604797e+01,4.763156382523795429e+01,6.135273020204489285e+02
2.727269339597962983e+01,6.937051461865544866e+01,1.205187479628006031e+01,1.984972143344490902e+01,8.982907792024188609e+01
6.347302794381536017e+01,2.906726650887991870e+00,6.293964233206309444e+01,2.617659079347502527e+01,4.262376174127040827e+02
2.072387119397977173e+01,4.230912632435335041e+01,4.546901048466045836e+01,1.323098725139679459e+02,7.768622148470903994e+02
4.142767353778872064e+01,7.058238333302254830e+01,8.995076992163161833e+01,1.271761096632011174e+02,1.006829113472623760e+02
3.774840520258621979e+01,1.266835577313968386e+01,3.543600933081475546e+01,8.724542917978658352e+01,5.457410838512129203e+02
5.287122618700742294e+01,5.222285561766229023e+01,3.263979789260383768e+01,1.809446408350750630e+02,6.372404965911648560e+02
8.318792225100905569e+01,1.827421515697047383e+01,4.826720076576083329e+01,5.146235542882835290e+01,8.544773021570221090e+02
6.779971753209325414e+01,3.785149602724244744e+01,9.412803977259170551e+01,2.729986933426652129e+01,1.152520095232101909e+02
4.016766341056728606e+01,8.304574232908026943e+01,7.674168978745036895e+01,1.320888369392556001e+02,1.207526477004635836e+02
3.268210594060808916e+01,6.582567853704753702e+01,3.580544439982551808e+01,9.734669711422898786e+01,4.070342406963688404e+02
4.446482048280099519e+01,5.941505661038165442e+01,1.091188513941401261e+01,5.093961428587350326e+01,1.593915637584263152e+02
7.219684254785889266e+01,7.095714876271948413e+01,9.621641315259029170e+01,9.066424796421503629e+01,4.698583988739926554e+01
1.320272408937839259e+01,9.889743896022550018e+01,4.602184992403935127e+01,1.353533110004742568e+01,6.177079539838339173e+01
4.785526373550798951e+01,9.802422840375885471e+01,8.228487744445894236e+01,4.203372163395278704e+01,3.518726193559902526e+01
9.054494718329414127e+01,8.605368677786061937e+01,3.581343034971434491e+01,2.221921642138586250e+01,1.204337985575020298e+02
1.396761852454253550e+01,5.364157345525119069e+01,2.277536580216915496e+01,2.924152730939393763e+01,1.986957300054946813e+02
8.423674445568870794e+01,6.029973353878311570e+01,4.761924541417692325e+01,1.000533955658664667e+02,5.611211928542957139e+02
4.665707289150962112e+01,8.628595522030107645e+01,5.729757697972620889e+01,8.819982214019370304e+01,2.522412401143479599e+02
5.340414509235015572e+01,4.807889706782564332e+00,3.757008529460144075e+01,8.523876231760478106e+01,4.176381813113742965e+02
7.695644494910774824e+01,2.678906461877982181e+01,7.056151639749533899e+01,4.061407447718354291e+01,5.713852568187866154e+02
4.459535771497572654e+01,6.045078554248728153e+01,4.497673648531397106e+01,1.942614760684029704e+02,7.086046866836201161e+02
5.782190130404116957e+01,1.882027924023083187e+01,1.301439435412821144e+00,1.425171910989828739e+01,6.427503802366055652e+01
1.706695277033152180e+01,6.547449246995706851e+00,9.321539732370457898e+01,5.600891886034556677e+00,4.021223590303431905e+01
2.398673207981216748e+00,2.754507934265931723e+01,3.058773102471006311e+01,5.208842100414918264e+01,2.202391510064762485e+02
6.598781751018312036e+01,9.840278905650761487e+01,5.096480540044748864e+01,3.381842958601103533e+01,1.501168651380621100e+02
6.501637937194536221e+01,5.949003417202644073e+01,8.991570196358263445e+01,8.538020260873412326e+01,1.308692910185576466e+02
6.758220340050762331e+01,5.573822401535757365e+01,1.392575479889251966e+01,1.030656271055827204e+02,1.796760732978251269e+02
3.471448310595170739e+01,6.982857919135369684e+01,7.223642559599507962e-02,1.135155813670816194e+01,4.265344939601293106e+01
7.846884164724289690e+01,7.256740242552560005e+01,5.073583481510834758e+01,9.922006153596890954e+01,6.696582199024992406e+02
8.651775331936090652e+01,7.116779784644131723e+01,2.545182093689931691e+01,5.438742788692463392e+01,1.636956231126472403e+02
5.661624697698396602e+01,7.290482801290957582e+01,1.389978789464353426e+01,5.091799075179604728e+01,1.321132130648735483e+02
3.574269203650820259e+01,5.015976277386558380e+00,3.448669340667168370e+01,4.772156625691199849e+01,3.498588127845882809e+02
4.040380898493144457e+01,9.441856736981631570e+01,8.319942999950950480e+01,5.365393828622158878e+01,3.933803422193760468e+01
7.023365622479227000e+01,1.386668077596165993e+01,8.489833081998510167e+00,1.767173626623741356e+01,1.130202376586349970e+02
6.092219517483914615e+01,9.495718596885458851e+01,1.518590941963898722e+01,1.079304863836486561e+01,3.987371102791437494e+01
2.831367007019612814e+01,4.444914679105660582e+01,9.094908112150309876e+01,1.228463179342591189e+02,1.542601763252715443e+02
4.793098093039554897e+01,9.888894233154161384e+01,4.297647056024910484e+01,2.246285060702141578e+01,9.444564265234170364e+01
9.429093589060977365e+01,5.171908273309077231e+01,5.496858162757812494e+01,5.194376804574950057e+01,3.289426178367845068e+02
3.012876510624106174e+01,2.121785945774458071e+01,5.932343756882630004e+01,1.192866488819859825e+02,8.149657135595039108e+02
7.083682493630165311e+01,7.375625237630949016e+01,2.247296221763128710e+00,2.270771496435958881e+01,3.839963236476111064e+01
8.403719563348033716e+01,3.066837672752266286e+01,2.098547057601043520e+01,6.296107741185762308e+01,3.045600211619723154e+02
9.747719499732710347e+01,2.229636901171363661e+01,5.811702431064201591e+01,1.318114598396575232e+01,5.195398116747676340e+02
2.175392386278177526e+01,8.779366360317838769e+01,4.973377040179796893e+01,5.639443351323204467e+01,3.121914287641669716e+02
8.475906564980617119e+00,2.130556094933455569e+01,6.223446305112301502e+01,3.378556658583073613e+01,3.777118536604566543e+02
7.845458336437372004e+00,1.203056066381184053e+01,3.219056534790624369e+01,6.981720265902326616e+01,2.139895620975573820e+02
3.244002010206023812e+01,1.585465516217730020e+01,8.810735769115696314e+01,2.690794648080251150e+01,1.476869265193803074e+02
4.518194069933171164e+01,4.469773796010005640e+01,8.444067806536247645e+01,1.426299952254275922e+02,2.903546034181969731e+02
8.767628217802324286e+01,7.531904280894495685e+01,3.930299994493725535e+01,5.247423548288760742e+01,3.035481530799767711e+02
6.665765840935371500e+01,3.808710889388547827e+01,5.152727441709312473e+01,1.862135522035165707e+02,9.224467369265971683e+02
8.924775996956856261e+01,6.717223903893088277e+01,5.023917213990068120e+01,7.261694394230865157e+01,3.975108787350488342e+02
8.534374190372049895e+01,6.656321732152670734e+01,1.720495453371268013e+01,5.493742337621964111e+01,1.013833127249157968e+02
8.060284839201814933e+00,9.271920732466210779e+01,9.592088199773468205e+01,2.596185370764969846e+01,5.054176408054157577e+00
4.220241571403086311e+01,4.148788413439048384e+01,4.366728671099815529e+01,2.415175262006314654e+02,9.960151753915214385e+02
1.136776266879343567e+01,1.096129322113773519e+01,8.682795672804030573e+01,9.793792299812533741e+00,7.208587718362539931e+01
4.244877515239650023e+01,3.921868749684042399e+01,7.931495593527982635e+01,1.782313923970421286e+02,4.248157788493292628e+02
8.214123488398973905e+01,7.554229248340297431e+01,7.513773719870270895e+01,1.546098530727247180e+02,1.749469822687116789e+02
3.287884946281869247e+01,1.190543472356667642e+01,8.884301537362708245e+01,1.790900831439103413e+01,1.169746698083503134e+02
4.483862594832017834e+01,8.335907145248367556e+01,6.738608405739537943e+01,1.252232344383380678e+02,2.081778451860396615e+02
4.852713324377616289e+01,1.490804046123069782e+01,3.736773595363720801e+01,1.505002908241349644e+02,6.337580364081975404e+02
6.411401906206420165e+01,6.934914936959303589e+01,9.894045199790998879e+01,6.647544636731053913e+01,4.792056215182474688e+01
9.801247830516859949e+01,5.035110579809979470e+01,5.451250449127953424e+00,1.717141039503709621e+01,2.897209460524902624e+01
9.119211410556317787e+01,3.243964686873695769e+01,6.987690876081006763e+01,2.277907551515270512e+01,4.045028564190808993e+02
1.746556729132481323e+01,8.974829367181280304e+01,5.583323243284211657e+01,5.748345011355043255e+01,2.170555171994520833e+02
8.101517062987113604e+01,8.523287159954161041e+01,5.605220648821524776e+01,8.104560217113589715e+01,3.219543946325588877e+02
4.007200284300418502e+01,1.866373440431834396e+00,9.177706181758603066e+01,5.641744698568136762e+00,5.254685053001837503e+01
6.371529815472285208e+01,7.523395332045990358e+01,5.562540149023447356e+01,1.213400911350835543e+02,7.178920337777974510e+02
8.534243998080558669e+00,9.830903608634106661e+01,1.924785881434682011e+01,2.235929673383860283e+00,9.068782315544046568e+00
3.484247493077107549e+01,7.068845780676755908e+01,8.054073516924940179e+01,2.084071587510075005e+02,1.638704923868896799e+02
5.666219579296063102e+01,7.471097917328447124e+01,7.231624321451785420e+01,1.462919813603055559e+02,3.230151355221349831e+02
2.606150958543618401e+01,9.261019635922318116e+01,8.129974089184621278e+00,4.206620872378693754e+00,1.740563908200809351e+01
1.938697734415980634e+01,4.676160444630218649e+01,8.693431707597059699e+01,1.449388977797266875e+02,1.578702271912902120e+02
2.041031151314919256e+01,1.880585282323382756e+01,6.986062939032116503e+01,5.545938421868127222e+01,4.380446524842541862e+02
1.428217240098453900e+01,1.949668133793982605e+01,7.819632640621323105e+01,3.417733591313360364e+01,2.241046792629602464e+02
8.205897148942661090e+01,3.188792809802723127e+01,8.160456357354290446e+01,2.305479918764082825e+01,2.620054768702770502e+02
3.856904368194089727e+01,2.670218815588768635e+01,8.811975404394965494e+01,6.182887493387075040e+01,2.095629180500384905e+02
5.476137248120870282e+01,3.253599609088865208e+01,9.509900254830004940e+01,3.313756452179083567e+01,1.196427853571883162e+02
8.273817398843347348e+01,1.728032780401721524e+01,1.767125011884726860e+01,2.680067083010023055e+01,2.445533937473894071e+02
8.079730308270681860e+01,2.404102188732182199e+01,2.926506196361307133e+01,7.820783543994470222e+01,5.451613291481135093e+02
2.517288104873616206e+01,6.688706244193406292e+01,5.605130988887202648e+01,1.978818027319422015e+02,4.477847960556321141e+02
1.048099998177062275e+01,9.234523183712184391e+01,5.572956733202700974e+01,3.467581087927367633e+01,1.112209691438594632e+02
8.793986650248083947e+01,5.325946211727617197e+01,7.544415429976672272e+01,6.640679313459571631e+01,2.030722774695918247e+02
9.004941804462332300e+01,8.257529625514574434e+01,1.394027476154563416e+01,1.286529499539688004e+01,2.947806169273131260e+01
5.826876377277543639e+01,4.478417094312098357e+01,5.165711849007645640e+01,2.382831327449538890e+02,9.364842087532688311e+02
2.938977408873697428e+01,8.281372438163360528e+01,4.402471807954806593e+01,6.667707407901899330e+01,3.246301767126236655e+02
3.563730841235742730e+01,5.572454573119988197e+01,6.736347849770081098e+01,3.042510550102443858e+02,5.422424093954271029e+02
9.224547797022357543e+01,3.176259448658133167e+01,1.400123237486331540e+01,2.917711862842706338e+01,1.371590726480438605e+02
5.339502636716194672e+01,3.739789478260060207e+01,7.951553279472905444e+01,1.240773800238001883e+02,3.979674016524377862e+02
7.610778009181380810e+01,6.067542920933087913e+01,6.060296083036128323e+01,1.255607982893895809e+02,6.581121755732480096e+02
2.953887096336772444e+01,2.119940318439017446e+01,8.664233109746662365e+01,4.450206248591246805e+01,1.933424507279675311e+02
1.217253275438321403e+01,7.418007906513909688e+01,1.768374752634771596e+01,1.066534573060171098e+01,5.293150658832988142e+01
1.872069729361075474e+01,1.734269623059362431e+01,4.324468871112941315e+00,9.417958927880142994e+01,5.673554921191208678e+01
5.961270345479528743e+01,7.995686286888248162e+01,9.282832223803438865e-01,1.387504755791211153e+01,3.282336599471022964e+01
4.882266824726681165e+01,2.383452706290833945e+00,2.635591350001864441e+01,3.566401177245275989e+01,2.185695588504040643e+02
3.724202377643953810e+01,9.605337260154705348e+01,2.685378921408764086e+01,1.348900199916626619e+01,5.459150332243849135e+01
5.382622259155061784e+01,7.903931252598650481e+00,2.802312218623546158e+01,7.711169747591756618e+01,3.345111604307750213e+02
6.534580864198802352e+00,7.302335044021123167e+01,5.099743711892398323e+01,6.314013987897944702e+01,2.007441915433276165e+02
6.789209763969844857e+01,9.214097333900795661e+01,7.953928256679898823e+01,1.065320417062109755e+02,7.087562851828478472e+01
3.375842965382416594e+01,5.715971590959703263e+01,5.005783633134759469e+01,2.286000892421595267e+02,6.954889938672602057e+02
3.294881403488240323e+01,5.683089554719349223e+01,8.010262644987858494e+01,2.408212537189201328e+02,2.743432149336308612e+02
2.432909608073083874e+01,1.683238280871698223e+01,4.915240059911320003e+01,6.731616236195014835e+01,7.193461283114021398e+02
5.292657832269368612e+01,8.959412673829054086e+01,3.280894492726671530e+01,3.412482993143244414e+01,1.729789983343450217e+02
1.989644920905808689e-01,7.932080915329553505e+00,1.741546162183495028e+01,3.447256572688282006e+01,4.299658418301444840e+01
8.599737239533257593e+01,2.505242404343865914e+00,2.769807331666181938e+01,9.784078997229624264e+00,2.891517768028902537e+02
7.331594564220407051e+01,2.230703260547215550e+01,1.566664298310317349e+01,5.127250576467901055e+01,2.432459439627584175e+02
6.053399906685484666e+01,6.666143531846799419e+01,5.068186179485510934e+01,1.554294724739319236e+02,8.704563501448469651e+02
3.176995936176141289e+00,1.461291336483712122e+01,1.767267804686615307e+01,7.542237279112401893e+01,7.548674809536316843e+01
6.709809223463047978e+00,6.521554585993085595e+01,2.207371066126140136e+01,1.313327468958142674e+01,7.764707594713388517e+01
4.658389246997204225e+01,4.863140721714022163e+01,6.288341081166946367e+01,2.990788206286066497e+02,7.812689715847527623e+02
1.845649447748067828e+01,3.302766161595558003e+01,6.118329028689527860e+01,1.321987714644152163e+02,7.012990718061822690e+02
2.155092427211481265e+01,8.440169487232873280e+01,4.829077076704933091e+01,6.437895339611519319e+01,3.828051108819224169e+02
6.133948423523644067e+01,9.853398922034151042e+01,5.010548741218737945e+01,3.117250452871851252e+01,1.433536533202524765e+02
9.812757914578857310e+01,2.944549771939846039e+01,9.044796998656151743e+01,4.809754411434245647e+00,7.295748914823545306e+01
8.009124388003128558e+01,8.902589808996471277e+01,5.459266830620769184e+01,6.681178386482288545e+01,2.624150986453735754e+02
1.967768362953825623e+00,4.190991089624779420e+01,1.942995331344932186e+00,6.915039682524816378e+00,2.423701136935525113e+01
9.788547814648838141e+01,9.363290783614381496e+01,6.215359593063788424e+01,4.444359758436557684e+01,3.592869633172625043e+01
6.624367755457716278e+00,2.896497168981382231e+01,8.153062442955057065e+01,4.406992534004341167e+01,1.439279797291102341e+02
3.502702877045590668e+01,1.987069656224318237e+01,5.838469169758380417e+01,1.264121989807230051e+02,8.288532280427709793e+02
8.107175640843598785e+01,9.634837359913613852e+01,2.508994071284169536e+01,9.777125104179678061e+00,4.698059538486300823e+01
7.156112303066089453e+01,7.152090544062228616e+01,8.096822237910906495e+00,3.977154670270995496e+01,6.907377925191839552e+01
9.014553397149512648e+01,2.849683951253765457e+01,9.958160761501838465e+01,4.125072284239359455e+00,4.108551627831556630e+01
4.194887459532127139e+01,3.650414226757923331e+01,2.737339683844367499e+01,1.275494319443471625e+02,6.199981273464535434e+02
3.460505925949220085e+01,4.214635795418136865e+01,9.461583843575436958e+01,8.767936268492080387e+01,1.277157461041370539e+02
2.018445795743765103e+01,7.665921706606567909e+01,1.560657602340596029e+01,1.317299628700408398e+01,6.070660337848609345e+01
9.668241473564148691e+01,4.273819065167594466e+00,8.264243095710934028e+01,1.564728239701852708e+00,1.114857411100527571e+02
2.551958262351239171e+01,4.095022749557482200e+01,8.654133175748380324e+01,1.323632590991219899e+02,2.146195072207160308e+02
4.934378240187520248e+01,1.553945605154556375e+01,3.621297714560837022e+01,1.565026437528487975e+02,6.255104330965607460e+02
8.791997487367863684e+00,2.765664268918698454e+01,4.039355658728704945e-01,3.295427508434744368e+01,3.113472652083318337e+01
4.892435138826061092e+01,4.667599742334540736e+01,9.707329243332057445e+01,5.833320289421659055e+01,1.052434978050201266e+02
1.947510053412211306e+01,1.096631514337263980e+01,1.490219301922530803e+01,1.557629697393449248e+02,1.163911759596580850e+02
6.773926760417117521e+01,9.437118194230244228e+01,9.187590703901841493e+01,7.387191270306279023e+01,2.139832831997708240e+01
5.553553067969584589e+01,3.519007091350619731e+01,8.043659178443203928e+01,1.009787958515871935e+02,3.703931343836895849e+02
2.266817295939596022e+01,1.445693953126900766e+01,6.943311153075082132e+01,4.282335777558697743e+01,4.054609928429368892e+02
2.520375943647318451e+01,2.476309404642910295e+01,6.843411412712764275e+01,1.121326161061562345e+02,6.097851879934892168e+02
5.312708392148108771e+01,1.310510334254566533e+00,4.424968063942903740e+01,5.788586060843937275e+01,3.934671590508847885e+02
2.523439763707802097e+00,4.669180122340041805e+01,4.993900273763123465e+01,5.067046575980915435e+01,2.856600877945376169e+02
8.790530537727683225e+01,7.209522954860592137e+00,7.039369586876479445e+01,6.421914420457408568e+00,3.707013031295401220e+02
3.291195818417708097e+01,5.023773431697296843e+01,9.837989710959344336e+01,9.023759949318214524e+01,8.109491959102645353e+01
3.050794776525357221e+01,3.410340525330556005e+01,6.791753217872935977e+01,2.206593907359135187e+02,7.347452561664844097e+02
2.286840417475283260e+01,3.207215521864740992e+01,8.047466150437460897e+01,1.079117186734001166e+02,3.208341431679482412e+02
3.354217310237422822e+01,1.023380373452322800e+01,7.184842473820810937e+01,3.859879238532396784e+01,3.509369094568008904e+02
6.138872828092642209e+01,1.133001643078213050e+00,6.104125020954572989e+01,2.608630152817215730e+01,3.963545969726699809e+02
1.515773850925111788e+01,3.988901638264914595e+01,7.282686148286477135e+01,1.398830767697352826e+02,3.749594164206850451e+02
7.418654150750488441e+01,3.129066194426284397e+01,2.404532527854003021e+01,1.141818992267890138e+02,4.293452240460600251e+02
2.241286010422643926e+01,6.370123199682685566e+01,3.298323549316537395e+01,6.220424161598872814e+01,3.114692955298017409e+02
3.230247358302467120e+01,5.971402023771204171e+01,1.741038426438418085e+01,4.527416055367618952e+01,2.120835717445389434e+02
2.141001719006323611e+01,1.230561435297480344e+01,2.184740949414037914e+01,1.848764922181091777e+02,2.194399827497306603e+02
6.449743375581185489e+01,9.537217407925395207e+01,6.752817974125031242e+01,7.384568770581817887e+01,1.241919210674964091e+02
6.820345085329532253e+01,2.752067536133162573e+00,7.348831194599907235e+01,1.119250147240920512e+01,2.849292690562219832e+02
4.831766383624632510e+01,5.634437566225120264e+01,2.147161537764275963e+01,1.067718393783345903e+02,3.447132806296948502e+02
7.349994083038491510e+01,6.626350255227590935e+01,3.225594900983841384e+00,3.491811946703955272e+01,4.983451485708324924e+01
1.214956093582801877e+01,2.056831918719648300e+01,1.760502777431264221e+01,1.801466978610665421e+02,1.560028862167773696e+02
8.669868149834847770e+01,7.969847058068954482e+01,3.647087231889778280e+01,4.129366214065853313e+01,2.407115663823603313e+02
4.303802497348419465e+00,6.933872121208352723e+01,9.715903526094848530e+01,6.885463280753072013e+01,1.381817977074147663e+01
3.710607677841134233e+01,2.812175388468599735e+01,7.512992906378433133e+01,1.458879439191771326e+02,5.225351035555659109e+02
6.824659660924460525e+01,9.313677954688735383e+01,2.766410442652408364e+01,2.055578299686804655e+01,1.113968547940004612e+02
9.174958810094699402e+01,8.296114683378756638e+01,3.658029174581442788e+01,2.591581979320429596e+01,1.376664958102068113e+02
5.515894075746297531e+00,1.650669911996753925e+01,9.219644334797838070e+00,6.974284607833075711e+01,4.628494571352837283e+01
9.582291347161806527e+01,3.981067761471712885e+01,2.124816635357128547e+01,4.123976324736157295e+01,1.663839868728271369e+02
8.796619246968940331e+01,3.135899004068005524e+01,4.924929211996163758e+01,5.588560061358719366e+01,7.324363222646981058e+02
7.475390986541641247e+00,2.648900472808314177e+01,7.842959245053354778e+01,4.116112028159130887e+01,1.822569638369140534e+02
2.127618308431865657e+01,8.668498719121863871e+00,1.017188984140059382e+01,1.033501365082270240e+02,7.245140608607822230e+01
8.563473762428407099e+01,8.217237404354406749e+01,1.900186619029870982e+01,2.180597274968380361e+01,6.395091058457007449e+01
6.503576448804639654e+01,3.116368286074285976e+01,1.134426033076146823e+01,6.427099677791123611e+01,1.898668871605515847e+02
2.685597994484856255e+00,8.682356141766540247e+01,3.472850375092650932e+00,1.117208880588217657e+00,4.937278459478186221e+00
9.284981818478410531e+00,1.714087854172452463e+00,9.561775462880669352e+01,2.093807138794545164e+00,1.585659426712946285e+01
4.355200959143724759e+01,4.165521563546992212e-01,3.927126401076541384e+01,3.515702740952684735e+01,3.110385715800304069e+02
2.565342605357206907e+01,2.111250878819341636e+01,5.279180663627691672e+00,9.917239556725756700e+01,8.674185610903003862e+01
8.814026017645217337e+01,5.124699053949568395e+01,4.425636547008109289e+01,8.998963604820049511e+01,4.625565370503556437e+02
7.188104507659606668e+01,1.782279305474843145e+00,9.435417206454457073e+01,2.513062908682834884e+00,5.259779173504736605e+01
