5.637934473488456177e+01,3.678855658447478305e+01,7.137378747617662000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.519488675614223894e+01,2.937458067961242847e+01,4.277659362217881522e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.858396851309714037e+01,8.579837792342635794e+01,3.888969745015965174e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.306717132396013881e+01,8.671146473442779268e+01,6.111901489741811133e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.815264616892525851e+01,8.758167490934487986e+00,3.480611922700548178e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.847056354071762030e+01,1.477409356113212890e+00,6.093314849314617021e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.854208722773201146e+01,9.566927869833588716e+01,3.284869422513834536e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.073611241868715638e+01,9.908691688136860876e+01,5.155965259367063425e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.601319831226966528e+01,6.071709206551177118e+01,1.051044910388842979e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.234831061617108361e+01,3.834708816607723492e+01,6.279061640546503043e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.525948332510841432e+01,3.320075192737464675e+01,9.187099564621799175e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.992994051181729898e+00,5.505273463253674038e+01,4.793659263546192761e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.662036767330006626e+01,9.819342291569807912e+01,9.778741476761744877e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724301960866903016e+01,5.846420280949848447e+00,9.586075553092310031e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.953703626924078662e+01,5.088386390176978580e+01,8.335375886055729211e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.260607508719894554e+01,5.121705486531467244e+01,3.316462911858049267e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.786689284509143860e+01,1.649125255797684275e+01,3.256139228114803075e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.681542062305144469e+00,1.007306930355610319e+01,6.246441690743908737e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.598152975292976663e+01,4.299886805297178682e+01,4.134653449600637032e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.162786610828833034e+01,5.639543266275877897e+01,2.310293064732482549e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.422438804742814966e+01,9.926744522180186436e+01,7.279709902854824577e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.293653369774729356e+01,2.725543494682902690e-01,8.428017992195268704e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.758146159176883572e+01,3.043676746656260690e+01,4.061567799565837333e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.478860545167279383e+01,4.064797684145037948e+00,2.372486696804101314e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.151675651710372961e+01,1.215529376680323281e+01,2.197058789913319821e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.125201311545853855e+01,7.313328634063994116e+01,3.937917845204162148e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.273401038135746433e+01,9.419961831906363159e+01,2.283854473153296283e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.159927772852523731e+01,6.670721850830153699e+01,8.271856962605392027e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.671472488065485962e+01,2.651295121495560636e+01,5.727313035692213106e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.059628302395941546e+01,4.451535994393756823e+01,7.429602521836373796e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.813909130903761735e+01,2.159389552804547208e+01,7.618216146762723895e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.158846923578687971e+01,4.308441989963351659e+01,8.283385783693265125e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.014330003897332944e+01,6.361704671289396629e+01,9.691571607565506952e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.188357342828496144e+01,7.353972830613987810e+01,3.363596857257583395e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.684666715527361802e+01,9.526203777298633213e+01,8.433006685965716542e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.090343720488558432e-01,1.149855940856829761e+01,1.811182839375368303e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.212019796798023208e+01,2.507440642141526155e+01,2.853633469648805132e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.123512460626101017e+01,8.411661086640724250e+01,3.540448668921901998e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.590412506096867418e+01,6.211396012143488576e+01,1.453781935414840731e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.752371468656502174e+01,7.198286166197055991e+01,4.387304074404685394e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.094542948743663402e+01,4.829644685394723069e+01,5.875118613753169683e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.361702124755754539e+01,8.041559223531987755e+01,5.149172801200828786e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.590461066444348148e+01,3.370116829072653530e+01,1.862210676377613794e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.732010079568038918e+01,4.263326552440805273e+00,6.171155368186719414e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.930101543371677053e+01,7.751725059650293304e+01,1.102209570481561585e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.728738829167981805e+01,7.745745542775122772e+01,3.910735163726618424e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.594734401447293237e+01,6.057354295810891642e+01,6.425220845252890456e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.571550436612488966e+01,8.497539959495870043e-01,7.604225756954575033e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.406479658630772178e+00,2.075966837405788112e+01,7.608910228991916824e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.193657305754417486e+01,5.253785358196581967e+01,1.513276536385903626e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.617127317082999838e+01,6.495845064572779393e+01,1.825154861203315271e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.858248754612768039e+01,1.398380227639919227e+01,4.388683050828896626e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880652372788830107e+01,8.697432296731489032e+01,6.088759128063669479e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.498640922986982105e+01,4.173554645547486075e+01,2.979342638859234782e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.610929176173570454e+01,5.356484092548018339e+01,3.626907462378622427e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.343799219742344775e+01,7.459818221729750576e+01,6.600427636396865694e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.514841978687952206e+01,9.183304165285561282e+01,2.444755593173225705e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.366387628052825320e+01,2.078265220272145086e+01,8.498797162002553307e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.832609850520426775e+01,1.787015803301975581e+01,9.584858074982876985e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.074449330768648991e+01,7.136480032514147354e+01,9.962229383186141263e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.174176743747359808e+01,5.184675051394000178e+01,9.926962847617303964e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.576862502297413471e+01,7.251590233675587172e+01,5.063535310373654852e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.294158884870873294e+01,8.706471404251490753e+01,6.395431875620323581e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.773560084393472636e+01,9.897244296595280844e+01,2.577590820017109507e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.214539639113979774e+01,1.257750450038115275e+01,6.396015984237768848e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.696087549686748730e+01,7.276125295105067892e+01,5.813339938018117437e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.161837249745250134e+01,1.834486804739474763e+01,1.704245462565046054e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.332837603824211214e+01,9.805960902448423155e+01,4.685859628707470392e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.213550752851879722e+01,4.688450877319683130e+00,7.448752116705324511e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.928020696409375034e+01,2.716292143041245666e+01,4.188066241002208301e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.462979700164538421e+01,8.729033469511934129e+01,3.025627021176419262e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.770114114695576291e+01,9.980400118206816273e+01,5.354476362073189222e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.160962257846333667e+00,1.631688032389888576e+00,6.033728943317798610e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.303007669707727700e+01,7.996080741467949338e+01,7.685136334547124193e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.972162374739640711e+01,3.297295943720423850e+01,7.863459534077254887e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.967523096292275397e+01,5.631149067853393575e+01,9.492512740069891208e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.429309859386323467e+01,2.367406290395031121e+01,6.300785776933861371e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.964871933239561486e+01,1.767170098421665259e+01,1.010184605676565184e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.960093583035801146e+01,5.146657958932576804e+01,8.406961845793418320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.888197075652142587e+01,1.530599557180094550e+01,4.698121875356080324e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.631356839880251819e-01,6.373107878998048648e+01,2.488119608983592101e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.094216467763638434e+01,7.547823669892893861e+01,1.186276649313774456e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.919556022030066345e+01,8.626842915869252693e+01,6.037483894649315630e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.619833681594259644e+01,6.309232621005040897e+01,5.483860089862221088e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.209341470283318642e+01,2.096288221570510402e+01,1.763253199257901471e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.735199740073880292e+01,4.687244868177755563e+01,2.919023473482650388e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.293405475480926725e+01,4.888495247133812427e+01,6.824575565892952511e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480264093041238027e+01,4.051824279281955654e+01,2.235780507195417321e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.910961837123985418e+01,4.747635376880634794e+01,7.287492123556327783e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.787796553805449662e+01,7.209254287229012448e+01,8.347468889678239634e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.897889766061297934e+01,4.963168774042687659e+01,3.478583987979404668e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.068149011456526409e+01,9.614629580474108650e+01,5.738542397917423443e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.654354813713921146e+01,4.039851136332339365e+01,6.754158446246762537e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.944981125410453870e+01,1.944939624929329369e+01,7.111993329736505132e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.747152519759667655e+01,9.802849496774442173e+01,7.999254988057616345e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959496046740230213e+01,3.023406637912245998e+01,8.255165764152884833e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.689431965488313736e+01,9.855136549623331632e+01,9.749739412915539560e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.982072500706117069e+01,4.346955124463553233e+01,3.269244782378319059e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.689864560662260828e+01,1.569896004919871757e+01,4.039498344530526452e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.333148003226924061e+01,8.941104294758461890e+01,7.195968781342031662e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.667694285776470764e+01,5.726547582032053185e+01,4.247276795725141341e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.611230100362428175e+01,2.798445606076738201e+00,7.581194525836079379e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.127440736935336218e+01,7.131132476526265407e+01,6.925811220668657597e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.455764994084607622e+01,7.627825089802853142e+01,1.833904019645719075e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.284595023582712514e+01,1.917437522976423026e+01,4.799689869427603561e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.561933887853723490e+01,8.822492219563982019e+01,2.090187959509960436e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.711434250220331421e+01,9.711019924971391504e+01,8.717447661749787358e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.775354664887977663e+00,5.989535518057844854e+01,1.809495529073131692e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.614979133692172297e+01,4.310483200435410112e+01,4.759100796141505185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.585871292319016845e+01,2.972860748479943993e+01,2.329083951571296751e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.239379983161934362e+01,9.548004666446809097e+01,7.671802065825461980e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.044449815439764961e+01,6.082368028208279043e+01,1.752829023308548528e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.549247494445829787e+01,8.277843473959032394e+01,7.291176092141725462e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.619354884890029211e+01,2.521327351818705154e+01,5.513611304433246829e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.715116562573765435e+01,1.066485553064144831e+00,8.095339622363567855e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.890453202870283178e+01,1.885909602465508783e+01,6.464717712340247147e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.021096973759034654e+01,5.291771075657369927e-01,4.077049594404683575e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.225454046825250387e+01,1.963946677103645122e+00,7.919973656073318580e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.376064167052499698e+01,5.686508009592945712e+01,4.435452694493348247e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.775506780494402648e+01,5.026652032402052583e+01,9.219125543066017769e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.328006472694499962e+01,1.920210024645907509e+00,4.806303287566300497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.093659623391658542e+01,7.382949726915009592e+01,5.467284086164062273e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.418487909495953403e+01,6.420406401129599772e+01,9.171845444251907509e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.586362118287728151e+01,2.511627348618927780e+00,7.836769819086953248e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.054874678896981877e+01,1.589165496584130643e+01,5.541983510711471439e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.963346962560028430e+01,5.529762572234936613e+01,7.036067203434329542e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.722609240986865409e+00,1.468054613543301556e+01,2.550010074910142777e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.176859686914899328e+01,9.046140890972384341e+01,3.845019712718197269e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977809260286382909e+01,3.098897047062476595e+00,3.124363026411358657e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.801834325298591111e+00,8.990369724870144807e+01,9.757653407179378569e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.588358929688599375e+00,1.843243068586972555e+01,2.041999592666012830e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.243897893908568619e+01,4.544562612099536381e+01,9.011343787979112108e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.737159489783771349e+01,3.053513428512221139e+01,3.645668158301721462e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.753096626593336538e+00,6.900126741087485982e+01,5.174731169443249712e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.538736713186109739e+01,7.834229226482219133e+01,9.696271215460312476e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.706713227623679074e+01,5.901043460783347427e+01,9.935748124910982426e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.526459658069585146e+01,2.603575800506676785e+01,8.679049115848482643e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.455516992958271771e+01,7.631847470440087022e+01,3.133095727794558272e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.265523352347556418e+00,5.792024486011582241e+01,7.628957034605076615e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.127776181109687315e+01,2.292534723603160174e+01,3.743748976160154029e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.284196003016802479e+01,1.048850599915932591e+01,1.527113457927548090e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.943310336149866657e+01,3.652536684160501324e+01,5.778903444390006428e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.860405573317240169e+01,7.280060764373940785e+00,9.088161408934965380e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.144897298193293267e+01,1.448703914907360968e+01,9.393069221420904569e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.873692547208954551e+01,6.210292530584040804e+01,4.224437971172287831e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.398495435834716005e+01,3.300034820699367089e+01,8.482454736485452429e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.462371044635771611e+00,3.857413315210822535e+00,6.010826072251690277e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.243023308779659608e+00,7.182302512689128093e+01,2.847692113595637764e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.372092663943823254e+01,9.698626604376701721e+01,4.229018911537252023e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.407655465964307950e+01,6.150983403785772197e+01,2.632468393266962181e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.064426035701266215e+01,3.709550035252623701e+01,7.973393183906226511e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.363335727293273081e+01,7.407347682238477660e+01,8.529191971351977486e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.439652921756830573e+00,1.494110177478856727e+01,8.027213596917876259e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.388759989062167222e+01,9.340741704429797210e+01,7.840213100937360480e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.872791329931711157e+00,7.484925648550395749e+01,6.768359818062738498e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.558420454608052808e+01,1.948714155838213813e+01,3.230628027489566989e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.237546323428873052e-01,5.143638389630924479e+01,8.704578679138329278e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989574005392257305e+01,8.887278845051037024e+01,6.137459411387002461e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.223197468234635465e+01,8.195882613902742264e+01,7.430475690449358694e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.349687983557919324e+01,2.057499411863833316e+01,3.873315146864213432e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.536176707339579650e+01,7.616318876688079342e+01,6.145949272211711190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.502588448988153580e+01,8.972019981097950847e+01,8.287471407542327029e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.612251604315440545e+01,2.083506286186997869e+01,4.046508026661159363e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.743250846486651540e+01,4.290657306760967771e+01,6.709545005336600809e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.336859926904060458e+01,5.657911102638036027e+01,2.442018502849235873e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.856413080242286640e+01,3.847486819081101572e+01,8.553472696592486102e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.795008468925664680e-01,1.391394679160441505e+01,3.366633263360261452e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.806823966685549898e+00,6.950206578766427867e+01,8.355815330670571939e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.644284115435326754e+01,4.615278482191491349e+01,7.502762701850303984e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.588214911036327948e+00,1.513791419319797704e+01,6.359830388188458983e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.282197316177724478e+00,2.549939706833181940e+00,8.235357327219605850e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.106087213961632898e+01,7.115682839234509061e+01,9.106052306900978977e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.272882728591460477e+01,1.517058878691982571e+01,7.489861289096042185e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.011984168928623973e+01,3.010476536167065831e+01,2.674293879194973300e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.609452158091692553e+01,6.609291952220655730e+01,7.031737450887814589e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.453205013817188807e-01,1.144180539633077309e+01,9.470729167692650208e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.365909917896726000e+00,9.608663725329492422e+00,1.952675203006122473e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.076097104590609810e+01,7.413558857312324335e+01,6.092740162235734402e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.345517085867074769e+01,6.091012279706173871e+01,2.136315901535575890e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.887179815978094766e+01,9.654799624454460627e+01,6.758993736657129148e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.305420819104687524e+01,2.352477197478592785e+01,3.094815732344380343e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.439007601282754223e+01,2.297574757442897209e+01,7.182973503031068674e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.197924897029263391e+01,3.312229416841731222e+01,4.534945120148732656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.024347942240412301e+01,9.251406573712000636e+01,1.117051181313397734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.644576583686079019e+01,7.309698111212289007e+01,7.160266487105548094e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.319609370455061992e+00,2.310419698565836555e+01,3.084258129942886129e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.545174738300255513e+01,8.169249243726102350e+01,3.915900301085250135e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.913173571188369237e+01,4.434678635269843028e+01,9.627766987629648554e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800046473882790110e+01,9.946707804446896617e+00,2.407615966549473541e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.273781837053522281e+01,4.238706437495487478e+01,8.290905508337385754e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.826396524515357100e+01,1.517099000054543723e+01,2.040202633081377215e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.531567314661231904e+01,9.039742278434826517e+01,8.649005690137887825e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.468218942677238736e+00,4.699521131650116246e+01,8.397743199157710592e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.432803337576385871e+01,2.078301429613163975e+01,9.357381277355901972e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.083822106413396824e+01,2.178624358422638352e+01,2.658099646598355292e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.548279704002753476e+01,8.240433849367596508e+01,7.003896205748749537e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.985143099358234053e+01,6.272716067166405196e+01,1.988905692597382568e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.432885800967309819e+01,1.491894008265773941e+01,4.593458937539413256e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884498774039252567e+01,4.110237658505352698e+01,8.294878946488000793e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.964539201393032641e+01,8.798692764911344000e+01,6.771996988400579198e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.095792946698114889e+01,7.062547677110102029e+01,1.215383680594506188e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.276402647194998252e+01,1.349492300573018611e+00,7.476712634398253954e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.675354956782419436e+01,1.051155775385796964e+01,1.563550232968972153e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.618087432696827754e+00,4.753195512046357862e+01,5.680438211937836002e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.373816364271671375e+01,8.310957653478057239e+01,6.263255992309494502e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.950343324044838766e+01,4.488958059581618443e+01,4.299735499330189725e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.858972072617115145e+01,1.978364608976125183e+01,1.949866518231593204e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.415914478116881270e+01,3.387985217391305071e+01,6.351153771179841812e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.407956108499157466e+01,1.518810770077486616e+01,4.050380055463052997e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.390814402396777894e+01,8.442209745734714943e+01,8.615141436153692212e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.498931318609025887e+01,9.835183141759968350e+01,8.120439808678246152e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.868307839081602140e+00,7.736370299970660369e+01,5.887409664041134505e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.300619816869576084e+01,2.761781914589772668e+01,6.041350583151050557e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.379380224682360279e+01,3.501066666777133918e+01,8.728277828900587565e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.637251887585398435e+01,1.810592705895669496e+01,2.984691388527106426e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.822562700900618893e+01,3.238999940306219827e+01,2.310103466688903140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934030233006698296e+01,7.218763055761424141e+01,2.439719761082610461e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.382036024712785149e+01,3.446231906404019441e+01,3.576298076742552468e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.194965354711698424e+01,1.135555306141821141e+01,4.920479560029978217e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.927922419704477086e+00,7.593461762487162048e+01,9.908868005215359176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.833655828313806779e+01,8.498994504542105233e+01,3.438067785167023516e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.413075372150912301e+01,4.024907051345422104e+01,7.860297108241695696e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.672577139536428703e+01,4.113434305806323721e+01,9.368051215884230487e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067931243340266434e+01,1.841814384016885597e+01,9.392107813597527866e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.146834906375743657e+01,3.106093674738732346e+01,7.808535439659037181e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.057775320841024325e+01,4.173775153706791485e+01,9.176881180768043578e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.374568087235655867e+01,2.980382508790784257e+01,9.220661057550570661e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.326190308203084101e+01,1.031642901697644632e+01,1.832234220163987359e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.948506556972986026e+00,8.043249673925480181e+01,6.196506462961153261e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.146015760170485720e+01,6.164706958943710902e+01,9.350143777188188210e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904475397591232078e+00,6.131663361248097743e+01,6.915716894326355657e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.695692785722687645e+01,7.269139533088829808e+01,2.245917269951382877e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.760063414969410189e+01,2.652291279022188775e+01,1.257920716792920679e+01,0.000000000000000000e+00,0.000000000000000000e+00
