5.637934473488456177e+01,3.678855658447478305e+01,7.137378747617662000e-01,3.140167571376295896e+01,8.289802195172033805e+01
9.519488675614223894e+01,2.937458067961242847e+01,4.277659362217881522e+01,3.394906827452250297e+01,5.491606954773831148e+02
4.858396851309714037e+01,8.579837792342635794e+01,3.888969745015965174e+01,5.236551923862845825e+01,2.512740075951598158e+02
7.306717132396013881e+01,8.671146473442779268e+01,6.111901489741811133e+01,1.001463001087560656e+02,3.255478042856242382e+02
8.815264616892525851e+01,8.758167490934487986e+00,3.480611922700548178e+01,1.814130409825225598e+01,4.859413296756319482e+02
3.847056354071762030e+01,1.477409356113212890e+00,6.093314849314617021e+01,2.327290814111778161e+01,3.246716061856088800e+02
8.854208722773201146e+01,9.566927869833588716e+01,3.284869422513834536e+01,1.052191154102707848e+01,5.340780170108062919e+01
8.073611241868715638e+01,9.908691688136860876e+01,5.155965259367063425e+01,3.243896370133139584e+01,9.911052261473366798e+01
6.601319831226966528e+01,6.071709206551177118e+01,1.051044910388842979e+01,7.619782147197685163e+01,1.296444519672658942e+02
4.234831061617108361e+01,3.834708816607723492e+01,6.279061640546503043e+01,3.023864302032214937e+02,8.947661376186370035e+02
1.525948332510841432e+01,3.320075192737464675e+01,9.187099564621799175e+01,5.779561207562728953e+01,9.902523790139083815e+01
2.992994051181729898e+00,5.505273463253674038e+01,4.793659263546192761e+01,5.259741168044572390e+01,2.193667639531142015e+02
6.662036767330006626e+01,9.819342291569807912e+01,9.778741476761744877e+01,4.402831692031269029e+01,9.878002763500374428e+00
1.724301960866903016e+01,5.846420280949848447e+00,9.586075553092310031e+01,4.473919043627480718e+00,2.964293552423666611e+01
3.953703626924078662e+01,5.088386390176978580e+01,8.335375886055729211e+00,4.015401421195183929e+01,1.541592447481826014e+02
4.260607508719894554e+01,5.121705486531467244e+01,3.316462911858049267e+01,1.552112426159879419e+02,6.547724975499914990e+02
2.786689284509143860e+01,1.649125255797684275e+01,3.256139228114803075e+01,1.334992723242841066e+02,5.304873967243414654e+02
5.681542062305144469e+00,1.007306930355610319e+01,6.246441690743908737e+01,1.059324439620884739e+01,2.072578126004353010e+02
3.598152975292976663e+01,4.299886805297178682e+01,4.134653449600637032e+01,1.994869039205754575e+02,9.341498063479680241e+02
8.162786610828833034e+01,5.639543266275877897e+01,2.310293064732482549e+01,1.094206124145430010e+02,2.319212637480962940e+02
8.422438804742814966e+01,9.926744522180186436e+01,7.279709902854824577e+01,7.782245919302491188e+01,3.439429786766960007e+01
7.293653369774729356e+01,2.725543494682902690e-01,8.428017992195268704e+00,4.440035334614924167e+00,6.433976417541353499e+01
5.758146159176883572e+01,3.043676746656260690e+01,4.061567799565837333e+01,2.550014475549611177e+02,8.951768973834355165e+02
7.478860545167279383e+01,4.064797684145037948e+00,2.372486696804101314e+01,2.352614274454821341e+01,2.684422065637004380e+02
9.151675651710372961e+01,1.215529376680323281e+01,2.197058789913319821e+00,3.320958817827075471e+00,4.067423579597759442e+01
7.125201311545853855e+01,7.313328634063994116e+01,3.937917845204162148e+01,1.006404414792695547e+02,6.514746264162279203e+02
8.273401038135746433e+01,9.419961831906363159e+01,2.283854473153296283e+01,1.014734831582658359e+01,4.413243443334917515e+01
8.159927772852523731e+01,6.670721850830153699e+01,8.271856962605392027e+01,1.280269224764700198e+02,1.230847324573223744e+02
2.671472488065485962e+01,2.651295121495560636e+01,5.727313035692213106e+01,1.449392104965582178e+02,8.991089877682359202e+02
3.059628302395941546e+01,4.451535994393756823e+01,7.429602521836373796e+01,2.487969800531045621e+02,4.972002622609805940e+02
3.813909130903761735e+01,2.159389552804547208e+01,7.618216146762723895e+01,9.180770539559668464e+01,4.343520508207494117e+02
1.158846923578687971e+01,4.308441989963351659e+01,8.283385783693265125e+01,1.149023714521931367e+02,1.626946975477527246e+02
4.014330003897332944e+01,6.361704671289396629e+01,9.691571607565506952e+00,3.580327303864700639e+01,1.245650669459873967e+02
8.188357342828496144e+01,7.353972830613987810e+01,3.363596857257583395e+01,6.899185091661017566e+01,3.473278528568025081e+02
2.684666715527361802e+01,9.526203777298633213e+01,8.433006685965716542e+01,5.128401535516851339e+01,2.383607654520081809e+01
9.090343720488558432e-01,1.149855940856829761e+01,1.811182839375368303e+01,4.941006483258488657e+01,5.771007454356117705e+01
6.212019796798023208e+01,2.507440642141526155e+01,2.853633469648805132e+01,1.767314964519284501e+02,5.681101586080119432e+02
8.123512460626101017e+01,8.411661086640724250e+01,3.540448668921901998e+01,3.839405141238291463e+01,2.473387165575694269e+02
2.590412506096867418e+01,6.211396012143488576e+01,1.453781935414840731e+01,2.700145159051716703e+01,1.376395049096298351e+02
5.752371468656502174e+01,7.198286166197055991e+01,4.387304074404685394e+01,1.238705918808464617e+02,7.043304507611530880e+02
6.094542948743663402e+01,4.829644685394723069e+01,5.875118613753169683e+01,2.040463008394565634e+02,8.337094665796353183e+02
7.361702124755754539e+01,8.041559223531987755e+01,5.149172801200828786e+01,8.757798101657311918e+01,5.863616449239348185e+02
3.590461066444348148e+01,3.370116829072653530e+01,1.862210676377613794e+01,9.772115239426695155e+01,3.702202980615639945e+02
6.732010079568038918e+01,4.263326552440805273e+00,6.171155368186719414e+01,2.840649318556360825e+01,4.970442373674086411e+02
8.930101543371677053e+01,7.751725059650293304e+01,1.102209570481561585e+01,1.685496033353880563e+01,3.088522832129277873e+01
4.728738829167981805e+01,7.745745542775122772e+01,3.910735163726618424e+01,8.527765044841525821e+01,3.848774166937448058e+02
6.594734401447293237e+01,6.057354295810891642e+01,6.425220845252890456e+01,1.539633113609026793e+02,6.763284961916930342e+02
4.571550436612488966e+01,8.497539959495870043e-01,7.604225756954575033e+00,8.392098790951122211e+00,4.786667377182453009e+01
8.406479658630772178e+00,2.075966837405788112e+01,7.608910228991916824e+01,2.901337328966077322e+01,1.982045163935123355e+02
1.193657305754417486e+01,5.253785358196581967e+01,1.513276536385903626e+01,1.827217948288981830e+01,1.133628759859027042e+02
3.617127317082999838e+01,6.495845064572779393e+01,1.825154861203315271e+00,1.643450138355003176e+01,6.071068688898624544e+01
5.858248754612768039e+01,1.398380227639919227e+01,4.388683050828896626e+01,1.884758859852626642e+02,7.334754325196429363e+02
1.880652372788830107e+01,8.697432296731489032e+01,6.088759128063669479e+00,3.755784928280871071e+00,1.614586880767365429e+01
2.498640922986982105e+01,4.173554645547486075e+01,2.979342638859234782e+01,9.654009586237441454e+01,5.710780980456599991e+02
4.610929176173570454e+01,5.356484092548018339e+01,3.626907462378622427e+01,1.786409988009254164e+02,6.980435706366894237e+02
3.343799219742344775e+01,7.459818221729750576e+01,6.600427636396865694e+00,1.458675239171848226e+01,5.686223088898007916e+01
5.514841978687952206e+01,9.183304165285561282e+01,2.444755593173225705e+01,2.165117826467636064e+01,9.585746717467641531e+01
1.366387628052825320e+01,2.078265220272145086e+01,8.498797162002553307e+01,2.941141206969638944e+01,1.376856199860917513e+02
1.832609850520426775e+01,1.787015803301975581e+01,9.584858074982876985e+01,1.566132867626815539e+01,5.603250074546522086e+01
5.074449330768648991e+01,7.136480032514147354e+01,9.962229383186141263e+01,5.904551447219957083e+01,4.835181491109801044e+01
7.174176743747359808e+01,5.184675051394000178e+01,9.926962847617303964e+01,3.587234788954160791e+01,5.804619532079044575e+01
3.576862502297413471e+01,7.251590233675587172e+01,5.063535310373654852e+01,1.536221911414963301e+02,4.473210327455129232e+02
8.294158884870873294e+01,8.706471404251490753e+01,6.395431875620323581e+01,1.044925929205119530e+02,1.917569897147131144e+02
2.773560084393472636e+01,9.897244296595280844e+01,2.577590820017109507e+01,7.805636004049438803e+00,3.176291101299008801e+01
7.214539639113979774e+01,1.257750450038115275e+01,6.396015984237768848e+00,1.244188675456552673e+01,8.879476502583368358e+01
6.696087549686748730e+01,7.276125295105067892e+01,5.813339938018117437e+01,1.309067871068358784e+02,7.363552888795755962e+02
1.161837249745250134e+01,1.834486804739474763e+01,1.704245462565046054e+01,1.706200073925742799e+02,1.360322537119075719e+02
7.332837603824211214e+01,9.805960902448423155e+01,4.685859628707470392e+01,2.849620979332651061e+01,1.422500636356356551e+02
1.213550752851879722e+01,4.688450877319683130e+00,7.448752116705324511e+01,7.969007676512632976e+00,1.272636953610512762e+02
5.928020696409375034e+01,2.716292143041245666e+01,4.188066241002208301e+01,2.579789277562036318e+02,8.997227685374834891e+02
1.462979700164538421e+01,8.729033469511934129e+01,3.025627021176419262e+01,1.368389884967783843e+01,7.547452624001859078e+01
8.770114114695576291e+01,9.980400118206816273e+01,5.354476362073189222e+01,3.001208644052156416e+01,5.895452231178084901e+01
3.160962257846333667e+00,1.631688032389888576e+00,6.033728943317798610e+01,3.887708889726874784e+00,1.109951686480247872e+02
7.303007669707727700e+01,7.996080741467949338e+01,7.685136334547124193e+01,1.577376627727279867e+02,1.777701420129221788e+02
3.972162374739640711e+01,3.297295943720423850e+01,7.863459534077254887e+01,1.544772217429256784e+02,4.447955676506725240e+02
8.967523096292275397e+01,5.631149067853393575e+01,9.492512740069891208e+01,4.379191605190437997e+01,3.773284390837859803e+01
7.429309859386323467e+01,2.367406290395031121e+01,6.300785776933861371e+01,6.153817781702277045e+01,7.822781091749967572e+02
8.964871933239561486e+01,1.767170098421665259e+01,1.010184605676565184e+01,1.101226913343266745e+01,1.093620982718625072e+02
8.960093583035801146e+01,5.146657958932576804e+01,8.406961845793418320e+01,4.835430568822500419e+01,1.078291499661792443e+02
3.888197075652142587e+01,1.530599557180094550e+01,4.698121875356080324e+01,1.050765904802094610e+02,7.700105991775551502e+02
4.631356839880251819e-01,6.373107878998048648e+01,2.488119608983592101e+01,1.026538521352205180e+01,6.218237515450459085e+01
5.094216467763638434e+01,7.547823669892893861e+01,1.186276649313774456e+01,3.509520754348087479e+01,1.010566364855629331e+02
2.919556022030066345e+01,8.626842915869252693e+01,6.037483894649315630e+01,1.087116971308275879e+02,2.193135139384921786e+02
7.619833681594259644e+01,6.309232621005040897e+01,5.483860089862221088e+01,1.255262348673133488e+02,7.615524567745012519e+02
8.209341470283318642e+01,2.096288221570510402e+01,1.763253199257901471e+01,3.562028268623286920e+01,2.560411750521240606e+02
3.735199740073880292e+01,4.687244868177755563e+01,2.919023473482650388e+01,1.190387902433902241e+02,5.999666369440678864e+02
6.293405475480926725e+01,4.888495247133812427e+01,6.824575565892952511e+01,1.566141659751046404e+02,6.053251158062078048e+02
2.480264093041238027e+01,4.051824279281955654e+01,2.235780507195417321e-01,2.155064417443256986e+01,6.498699533914661686e+01
3.910961837123985418e+01,4.747635376880634794e+01,7.287492123556327783e+01,2.744999262933229716e+02,5.443308598185368510e+02
7.787796553805449662e+01,7.209254287229012448e+01,8.347468889678239634e+01,1.478760061056372308e+02,1.166090548128589290e+02
3.897889766061297934e+01,4.963168774042687659e+01,3.478583987979404668e+01,1.553860339133448747e+02,7.057270088980937999e+02
9.068149011456526409e+01,9.614629580474108650e+01,5.738542397917423443e+01,4.276817056772519265e+01,6.477701333839657138e+01
9.654354813713921146e+01,4.039851136332339365e+01,6.754158446246762537e+01,2.469400287377387926e+01,2.892923410089107392e+02
3.944981125410453870e+01,1.944939624929329369e+01,7.111993329736505132e+01,9.875017603836691649e+01,5.364843437419556267e+02
6.747152519759667655e+01,9.802849496774442173e+01,7.999254988057616345e+01,7.807220829678459495e+01,4.127346921352210529e+01
1.959496046740230213e+01,3.023406637912245998e+01,8.255165764152884833e+01,8.066933758589351555e+01,2.482867418504143586e+02
1.689431965488313736e+01,9.855136549623331632e+01,9.749739412915539560e+01,1.835711165054239657e+01,4.873650095410884120e+00
7.982072500706117069e+01,4.346955124463553233e+01,3.269244782378319059e+01,1.399645370076282802e+02,5.044158710467215769e+02
5.689864560662260828e+01,1.569896004919871757e+01,4.039498344530526452e+01,2.067548874390788285e+02,7.163109575730810548e+02
7.333148003226924061e+01,8.941104294758461890e+01,7.195968781342031662e+01,1.239521536587166253e+02,1.427454447130752158e+02
3.667694285776470764e+01,5.726547582032053185e+01,4.247276795725141341e+01,1.797194749171169406e+02,6.774749606128395953e+02
8.611230100362428175e+01,2.798445606076738201e+00,7.581194525836079379e+01,4.012161225805651377e+00,2.379262196387277015e+02
4.127440736935336218e+01,7.131132476526265407e+01,6.925811220668657597e+01,2.156966550069509481e+02,3.181569895348721957e+02
7.455764994084607622e+01,7.627825089802853142e+01,1.833904019645719075e+01,4.918407425854750414e+01,1.325432057592585693e+02
4.284595023582712514e+01,1.917437522976423026e+01,4.799689869427603561e+00,2.951695431320831986e+01,9.261912828778206119e+01
6.561933887853723490e+01,8.822492219563982019e+01,2.090187959509960436e+01,2.506986690282503005e+01,1.010619744661696018e+02
3.711434250220331421e+01,9.711019924971391504e+01,8.717447661749787358e+01,3.787153867139527819e+01,2.349671721709344396e+01
6.775354664887977663e+00,5.989535518057844854e+01,1.809495529073131692e+01,1.178981841166021560e+01,7.807146431948244469e+01
2.614979133692172297e+01,4.310483200435410112e+01,4.759100796141505185e+01,1.870096478550897814e+02,8.930328491329109966e+02
7.585871292319016845e+01,2.972860748479943993e+01,2.329083951571296751e+01,9.909211263764746036e+01,4.077886100036738526e+02
2.239379983161934362e+01,9.548004666446809097e+01,7.671802065825461980e+00,2.816769123340816083e+00,1.176242097429372890e+01
7.044449815439764961e+01,6.082368028208279043e+01,1.752829023308548528e+01,1.071872730564926712e+02,2.052554534507395090e+02
2.549247494445829787e+01,8.277843473959032394e+01,7.291176092141725462e+01,1.530820201125025051e+02,1.108391200449689222e+02
9.619354884890029211e+01,2.521327351818705154e+01,5.513611304433246829e+01,1.887642435433298971e+01,5.699132708577598123e+02
5.715116562573765435e+01,1.066485553064144831e+00,8.095339622363567855e+01,8.857078800468544344e+00,1.392916404325151802e+02
3.890453202870283178e+01,1.885909602465508783e+01,6.464717712340247147e+01,1.152557574553774060e+02,6.860498900033755945e+02
6.021096973759034654e+01,5.291771075657369927e-01,4.077049594404683575e+01,5.892694873582698989e+01,3.924456941438456852e+02
2.225454046825250387e+01,1.963946677103645122e+00,7.919973656073318580e+01,8.227852175014970015e+00,1.140618077133109836e+02
1.376064167052499698e+01,5.686508009592945712e+01,4.435452694493348247e+01,8.579188418992623610e+01,3.809487063146598302e+02
5.775506780494402648e+01,5.026652032402052583e+01,9.219125543066017769e+01,6.633230588630040359e+01,1.417097156979393446e+02
7.328006472694499962e+01,1.920210024645907509e+00,4.806303287566300497e+01,3.568529953917512643e+01,5.524443642994217498e+02
1.093659623391658542e+01,7.382949726915009592e+01,5.467284086164062273e+01,9.452773129484837966e+01,2.780671930285377584e+02
5.418487909495953403e+01,6.420406401129599772e+01,9.171845444251907509e+01,9.186988239284110591e+01,1.150980318142389223e+02
7.586362118287728151e+01,2.511627348618927780e+00,7.836769819086953248e+00,4.757472549990814592e+00,6.838662181642720839e+01
2.054874678896981877e+01,1.589165496584130643e+01,5.541983510711471439e+01,5.014887605445471053e+01,6.114528701419703793e+02
9.963346962560028430e+01,5.529762572234936613e+01,7.036067203434329542e+01,4.010182783662140338e+01,1.247614320415535758e+02
6.722609240986865409e+00,1.468054613543301556e+01,2.550010074910142777e+01,1.023894175253876710e+02,1.607220010285376759e+02
2.176859686914899328e+01,9.046140890972384341e+01,3.845019712718197269e+01,2.468002626880738504e+01,1.554959132366278141e+02
1.977809260286382909e+01,3.098897047062476595e+00,3.124363026411358657e+00,3.162497357708060974e+01,2.436156130902615047e+01
2.801834325298591111e+00,8.990369724870144807e+01,9.757653407179378569e-01,7.649526620573821045e-01,3.330280497441051590e+00
8.588358929688599375e+00,1.843243068586972555e+01,2.041999592666012830e+01,1.438946327349968612e+02,1.487474679463789187e+02
5.243897893908568619e+01,4.544562612099536381e+01,9.011343787979112108e+01,8.080718524293362748e+01,1.843087674179739395e+02
2.737159489783771349e+01,3.053513428512221139e+01,3.645668158301721462e+01,1.350636729989509490e+02,8.142058504391404767e+02
8.753096626593336538e+00,6.900126741087485982e+01,5.174731169443249712e+01,8.278986876080975321e+01,2.404059675245658809e+02
6.538736713186109739e+01,7.834229226482219133e+01,9.696271215460312476e+01,8.133212698417089825e+01,3.878698847118084103e+01
4.706713227623679074e+01,5.901043460783347427e+01,9.935748124910982426e+01,6.565196654706656432e+01,7.170539546707267675e+01
9.526459658069585146e+01,2.603575800506676785e+01,8.679049115848482643e+01,5.751610019860883050e+00,1.204645182333343314e+02
8.455516992958271771e+01,7.631847470440087022e+01,3.133095727794558272e+01,5.050614553283025998e+01,2.379476434434734529e+02
5.265523352347556418e+00,5.792024486011582241e+01,7.628957034605076615e+01,1.341854800319192691e+02,1.076725745900730118e+02
3.127776181109687315e+01,2.292534723603160174e+01,3.743748976160154029e+01,1.277592755937765077e+02,7.910811074794991100e+02
5.284196003016802479e+01,1.048850599915932591e+01,1.527113457927548090e+01,3.194071480156491916e+01,1.648962943687980101e+02
3.943310336149866657e+01,3.652536684160501324e+01,5.778903444390006428e+01,2.973724003897291936e+02,1.017371894975317446e+03
5.860405573317240169e+01,7.280060764373940785e+00,9.088161408934965380e+01,7.786654849717804971e+00,8.792898548195535113e+01
4.144897298193293267e+01,1.448703914907360968e+01,9.393069221420904569e+01,1.570357397893100426e+01,8.710048235702336683e+01
3.873692547208954551e+01,6.210292530584040804e+01,4.224437971172287831e+01,1.620566442296207015e+02,5.964658805468624223e+02
5.398495435834716005e+01,3.300034820699367089e+01,8.482454736485452429e+01,7.483415020590472011e+01,2.767370803594484983e+02
4.462371044635771611e+00,3.857413315210822535e+00,6.010826072251690277e+01,5.373437790233825062e+00,1.418946756041688388e+02
5.243023308779659608e+00,7.182302512689128093e+01,2.847692113595637764e+01,1.465384141306981824e+01,7.330245307620469930e+01
9.372092663943823254e+01,9.698626604376701721e+01,4.229018911537252023e+01,1.288124711478699425e+01,4.512894616463641739e+01
9.407655465964307950e+01,6.150983403785772197e+01,2.632468393266962181e+01,5.186851644002125994e+01,1.295939590495325433e+02
4.064426035701266215e+01,3.709550035252623701e+01,7.973393183906226511e+01,1.680119434956353359e+02,4.176950420795674290e+02
2.363335727293273081e+01,7.407347682238477660e+01,8.529191971351977486e+01,1.717514286174510403e+02,7.550927966724388796e+01
3.439652921756830573e+00,1.494110177478856727e+01,8.027213596917876259e+01,1.176298000329977533e+01,9.061863052523757744e+01
1.388759989062167222e+01,9.340741704429797210e+01,7.840213100937360480e+01,5.370356650731138615e+01,2.197430667958543538e+01
1.872791329931711157e+00,7.484925648550395749e+01,6.768359818062738498e+01,8.343342648872992129e+01,6.065118321515222277e+01
9.558420454608052808e+01,1.948714155838213813e+01,3.230628027489566989e+01,1.922813434747816075e+01,4.163186204929897940e+02
1.237546323428873052e-01,5.143638389630924479e+01,8.704578679138329278e+01,7.924671868042412370e+01,4.630824486176530286e+01
1.989574005392257305e+01,8.887278845051037024e+01,6.137459411387002461e+00,3.540149425064333943e+00,1.507186074232981987e+01
2.223197468234635465e+01,8.195882613902742264e+01,7.430475690449358694e+01,1.522601475156382094e+02,9.586098451097515749e+01
7.349687983557919324e+01,2.057499411863833316e+01,3.873315146864213432e+01,1.450039766778295984e+02,8.092333794838972381e+02
7.536176707339579650e+01,7.616318876688079342e+01,6.145949272211711190e+01,1.264387721721855087e+02,5.281930130870587163e+02
1.502588448988153580e+01,8.972019981097950847e+01,8.287471407542327029e+01,6.887587562977833500e+01,2.309678507330868413e+01
5.612251604315440545e+01,2.083506286186997869e+01,4.046508026661159363e+01,2.408521434300161843e+02,8.078953976564855566e+02
9.743250846486651540e+01,4.290657306760967771e+01,6.709545005336600809e+01,2.627386521536183750e+01,2.586943600597338104e+02
1.336859926904060458e+01,5.657911102638036027e+01,2.442018502849235873e+01,2.821464738534840322e+01,1.895710680892987341e+02
5.856413080242286640e+01,3.847486819081101572e+01,8.553472696592486102e+01,7.161384981980303621e+01,2.546882715140904736e+02
3.795008468925664680e-01,1.391394679160441505e+01,3.366633263360261452e+01,3.128803711345257099e+01,1.509356630180852505e+02
7.806823966685549898e+00,6.950206578766427867e+01,8.355815330670571939e+01,1.311452599190476178e+02,4.782310125396891465e+01
4.644284115435326754e+01,4.615278482191491349e+01,7.502762701850303984e+01,2.234039243418940828e+02,5.003066410344413271e+02
6.588214911036327948e+00,1.513791419319797704e+01,6.359830388188458983e+01,1.786541380476180407e+01,2.661085435522526836e+02
1.282197316177724478e+00,2.549939706833181940e+00,8.235357327219605850e+01,2.614404138856568416e+00,3.373403782961836583e+01
5.106087213961632898e+01,7.115682839234509061e+01,9.106052306900978977e+01,9.761763919076379636e+01,9.698275312336130582e+01
3.272882728591460477e+01,1.517058878691982571e+01,7.489861289096042185e+01,5.373192042333342044e+01,3.697786959322993425e+02
4.011984168928623973e+01,3.010476536167065831e+01,2.674293879194973300e+01,1.239822514974352146e+02,5.907425118733801810e+02
3.609452158091692553e+01,6.609291952220655730e+01,7.031737450887814589e+01,2.627692436594842320e+02,3.395390643827785766e+02
8.453205013817188807e-01,1.144180539633077309e+01,9.470729167692650208e+01,4.351212398377747093e+00,1.824696380886901181e+01
4.365909917896726000e+00,9.608663725329492422e+00,1.952675203006122473e+01,6.674308562445058612e+01,7.405126238666422012e+01
1.076097104590609810e+01,7.413558857312324335e+01,6.092740162235734402e+01,1.189068436579840693e+02,2.055562023192437380e+02
6.345517085867074769e+01,6.091012279706173871e+01,2.136315901535575890e+01,1.264604431679365746e+02,3.021913345310920249e+02
2.887179815978094766e+01,9.654799624454460627e+01,6.758993736657129148e+01,5.565915257707594321e+01,5.895943257072759280e+01
3.305420819104687524e+01,2.352477197478592785e+01,3.094815732344380343e+00,5.303379154447316779e+01,8.477380660018833680e+01
2.439007601282754223e+01,2.297574757442897209e+01,7.182973503031068674e+01,8.775171364910973182e+01,4.934766188012063708e+02
1.197924897029263391e+01,3.312229416841731222e+01,4.534945120148732656e+01,6.716143305633272576e+01,6.052043753900692309e+02
1.024347942240412301e+01,9.251406573712000636e+01,1.117051181313397734e+01,2.287788630261148981e+00,9.729085934553046044e+00
2.644576583686079019e+01,7.309698111212289007e+01,7.160266487105548094e+01,2.293135398393961850e+02,1.958713640425740152e+02
8.319609370455061992e+00,2.310419698565836555e+01,3.084258129942886129e+01,1.011999469744554290e+02,3.018497475849564466e+02
3.545174738300255513e+01,8.169249243726102350e+01,3.915900301085250135e+01,6.093946238547973593e+01,2.548151864495114012e+02
6.913173571188369237e+01,4.434678635269843028e+01,9.627766987629648554e+00,8.042295351222315958e+01,1.465994241148540027e+02
3.800046473882790110e+01,9.946707804446896617e+00,2.407615966549473541e+01,7.471644842770470518e+01,2.827938395683497674e+02
8.273781837053522281e+01,4.238706437495487478e+01,8.290905508337385754e+01,3.728226522193315162e+01,1.945053433262262956e+02
7.826396524515357100e+01,1.517099000054543723e+01,2.040202633081377215e+01,3.699270899938537127e+01,3.039193723347829064e+02
5.531567314661231904e+01,9.039742278434826517e+01,8.649005690137887825e+01,7.082225237136199780e+01,5.006138153364221921e+01
5.468218942677238736e+00,4.699521131650116246e+01,8.397743199157710592e+01,9.923789787908742710e+01,9.648618994575650731e+01
2.432803337576385871e+01,2.078301429613163975e+01,9.357381277355901972e+00,1.469603392630362464e+02,1.223780997794941072e+02
1.083822106413396824e+01,2.178624358422638352e+01,2.658099646598355292e-01,4.400322721820106864e+01,3.011781914222923362e+01
7.548279704002753476e+01,8.240433849367596508e+01,7.003896205748749537e+01,1.445386572484690930e+02,2.463465279871606413e+02
3.985143099358234053e+01,6.272716067166405196e+01,1.988905692597382568e+01,6.482035547764468220e+01,2.495262930058869983e+02
7.432885800967309819e+01,1.491894008265773941e+01,4.593458937539413256e+01,1.019402336241195854e+02,8.516097918518279357e+02
1.884498774039252567e+01,4.110237658505352698e+01,8.294878946488000793e+01,1.343604141943765740e+02,2.287936404273853839e+02
2.964539201393032641e+01,8.798692764911344000e+01,6.771996988400579198e+01,1.117500644690633607e+02,1.214217826725738831e+02
4.095792946698114889e+01,7.062547677110102029e+01,1.215383680594506188e+00,1.542157885059220135e+01,5.054146930360071366e+01
6.276402647194998252e+01,1.349492300573018611e+00,7.476712634398253954e+01,1.109165464316696514e+01,2.291844373372319126e+02
6.675354956782419436e+01,1.051155775385796964e+01,1.563550232968972153e+01,3.003946955337297808e+01,1.865574219611140734e+02
5.618087432696827754e+00,4.753195512046357862e+01,5.680438211937836002e+01,8.387929992650101951e+01,3.257320856214427636e+02
6.373816364271671375e+01,8.310957653478057239e+01,6.263255992309494502e+01,1.099709389673785296e+02,4.039638251311347403e+02
1.950343324044838766e+01,4.488958059581618443e+01,4.299735499330189725e+01,1.135680852342566141e+02,6.851522956868182064e+02
6.858972072617115145e+01,1.978364608976125183e+01,1.949866518231593204e+01,7.185806724955529035e+01,3.158491063072960401e+02
4.415914478116881270e+01,3.387985217391305071e+01,6.351153771179841812e+01,2.651743362733777190e+02,8.797248438959486521e+02
3.407956108499157466e+01,1.518810770077486616e+01,4.050380055463052997e+01,9.075151572757184226e+01,6.888893101339082250e+02
4.390814402396777894e+01,8.442209745734714943e+01,8.615141436153692212e+01,8.953015431249711753e+01,6.816009888531796435e+01
1.498931318609025887e+01,9.835183141759968350e+01,8.120439808678246152e+01,3.377585051796997107e+01,1.307215270562715048e+01
8.868307839081602140e+00,7.736370299970660369e+01,5.887409664041134505e+01,8.945514994510944007e+01,1.926620151633690909e+02
9.300619816869576084e+01,2.761781914589772668e+01,6.041350583151050557e+01,2.278291726635038117e+01,5.744472204157760871e+02
8.379380224682360279e+01,3.501066666777133918e+01,8.728277828900587565e+00,4.013978945807508580e+01,1.097596994640934298e+02
9.637251887585398435e+01,1.810592705895669496e+01,2.984691388527106426e+01,1.562982502091535331e+01,3.559854050312604272e+02
6.822562700900618893e+01,3.238999940306219827e+01,2.310103466688903140e+01,1.319630153822322427e+02,4.233692689056688323e+02
1.934030233006698296e+01,7.218763055761424141e+01,2.439719761082610461e+01,2.557790084556798149e+01,1.270821765437863746e+02
4.382036024712785149e+01,3.446231906404019441e+01,3.576298076742552468e+01,1.834332604433285780e+02,8.623310535005954307e+02
3.194965354711698424e+01,1.135555306141821141e+01,4.920479560029978217e+00,5.206833017690165377e+01,6.303369522137084147e+01
3.927922419704477086e+00,7.593461762487162048e+01,9.908868005215359176e+01,5.021110707350182878e+01,8.290195162331258416e+00
2.833655828313806779e+01,8.498994504542105233e+01,3.438067785167023516e+01,3.425211228946935194e+01,1.710362959195680617e+02
3.413075372150912301e+01,4.024907051345422104e+01,7.860297108241695696e+01,1.990741117207037973e+02,4.296634821224722032e+02
1.672577139536428703e+01,4.113434305806323721e+01,9.368051215884230487e+01,8.366413145423027231e+01,8.733762386157516744e+01
2.067931243340266434e+01,1.841814384016885597e+01,9.392107813597527866e+01,1.940615055598267347e+01,7.511792458982725407e+01
5.146834906375743657e+01,3.106093674738732346e+01,7.808535439659037181e+00,4.325162266601566330e+01,1.550480316172145479e+02
7.057775320841024325e+01,4.173775153706791485e+01,9.176881180768043578e+01,3.485322066720690515e+01,1.308842610056329363e+02
1.374568087235655867e+01,2.980382508790784257e+01,9.220661057550570661e+01,4.373116012888370818e+01,8.747266869113209964e+01
9.326190308203084101e+01,1.031642901697644632e+01,1.832234220163987359e+01,7.174579398985117429e+00,1.698005129084393729e+02
3.948506556972986026e+00,8.043249673925480181e+01,6.196506462961153261e+01,6.541669812205273615e+01,8.842047693224851912e+01
6.146015760170485720e+01,6.164706958943710902e+01,9.350143777188188210e+01,7.620245384308236680e+01,9.914942305408442280e+01
1.904475397591232078e+00,6.131663361248097743e+01,6.915716894326355657e+01,1.071906809538439234e+02,1.031741462225697461e+02
2.695692785722687645e+01,7.269139533088829808e+01,2.245917269951382877e+01,3.177904373616992117e+01,1.445605368328561724e+02
9.760063414969410189e+01,2.652291279022188775e+01,1.257920716792920679e+01,1.339037344933035278e+01,1.018050158261734168e+02
